httpRequest.latency,httpRequest.protocol,httpRequest.referer,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,labels.scaling_reason,logName,protoPayload.authenticationInfo.oauthInfo.oauthClientId,protoPayload.authenticationInfo.principalEmail,protoPayload.authenticationInfo.principalSubject,protoPayload.authorizationInfo.granted,protoPayload.authorizationInfo.permission,protoPayload.authorizationInfo.permissionType,protoPayload.authorizationInfo.resource,protoPayload.authorizationInfo.resourceAttributes,protoPayload.methodName,"'protoPayload.request.@type",protoPayload.request.name,protoPayload.request.project_number,protoPayload.request.service.apiVersion,protoPayload.request.service.kind,"'protoPayload.request.service.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/ingress""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/ingress-status""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/maxScale""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/operation-id""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/urls""","'protoPayload.request.service.metadata.annotations.""serving.knative.dev/creator""","'protoPayload.request.service.metadata.annotations.""serving.knative.dev/lastModifier""",protoPayload.request.service.metadata.creationTimestamp,protoPayload.request.service.metadata.generation,"'protoPayload.request.service.metadata.labels.""cloud.googleapis.com/location""",protoPayload.request.service.metadata.labels.restart,protoPayload.request.service.metadata.name,protoPayload.request.service.metadata.namespace,protoPayload.request.service.metadata.resourceVersion,protoPayload.request.service.metadata.selfLink,protoPayload.request.service.metadata.uid,"'protoPayload.request.service.spec.template.metadata.annotations.""autoscaling.knative.dev/maxScale""","'protoPayload.request.service.spec.template.metadata.annotations.""autoscaling.knative.dev/minScale""","'protoPayload.request.service.spec.template.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.request.service.spec.template.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.request.service.spec.template.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","'protoPayload.request.service.spec.template.metadata.labels.""client.knative.dev/nonce""",protoPayload.request.service.spec.template.metadata.labels.restart,"'protoPayload.request.service.spec.template.metadata.labels.""run.googleapis.com/startupProbeType""",protoPayload.request.service.spec.template.spec.containerConcurrency,protoPayload.request.service.spec.template.spec.containers,protoPayload.request.service.spec.template.spec.serviceAccountName,protoPayload.request.service.spec.template.spec.timeoutSeconds,protoPayload.request.service.spec.template.spec.volumes,protoPayload.request.service.spec.traffic,protoPayload.request.service.status.conditions,protoPayload.request.service.status.latestCreatedRevisionName,protoPayload.request.service.status.latestReadyRevisionName,protoPayload.request.service.status.observedGeneration,protoPayload.request.service.status.traffic,protoPayload.request.service.status.url,protoPayload.requestMetadata.callerIp,protoPayload.requestMetadata.callerSuppliedUserAgent,protoPayload.requestMetadata.destinationAttributes,protoPayload.requestMetadata.requestAttributes.auth,protoPayload.requestMetadata.requestAttributes.time,protoPayload.resourceLocation.currentLocations,protoPayload.resourceName,"'protoPayload.response.@type",protoPayload.response.apiVersion,protoPayload.response.kind,"'protoPayload.response.metadata.annotations.""autoscaling.knative.dev/maxScale""","'protoPayload.response.metadata.annotations.""autoscaling.knative.dev/minScale""","'protoPayload.response.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.response.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.response.metadata.annotations.""run.googleapis.com/ingress""","'protoPayload.response.metadata.annotations.""run.googleapis.com/ingress-status""","'protoPayload.response.metadata.annotations.""run.googleapis.com/maxScale""","'protoPayload.response.metadata.annotations.""run.googleapis.com/operation-id""","'protoPayload.response.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","'protoPayload.response.metadata.annotations.""run.googleapis.com/urls""","'protoPayload.response.metadata.annotations.""serving.knative.dev/creator""","'protoPayload.response.metadata.annotations.""serving.knative.dev/lastModifier""",protoPayload.response.metadata.creationTimestamp,protoPayload.response.metadata.generation,"'protoPayload.response.metadata.labels.""client.knative.dev/nonce""","'protoPayload.response.metadata.labels.""cloud.googleapis.com/location""",protoPayload.response.metadata.labels.restart,"'protoPayload.response.metadata.labels.""run.googleapis.com/startupProbeType""","'protoPayload.response.metadata.labels.""serving.knative.dev/configuration""","'protoPayload.response.metadata.labels.""serving.knative.dev/configurationGeneration""","'protoPayload.response.metadata.labels.""serving.knative.dev/route""","'protoPayload.response.metadata.labels.""serving.knative.dev/service""","'protoPayload.response.metadata.labels.""serving.knative.dev/serviceUid""",protoPayload.response.metadata.name,protoPayload.response.metadata.namespace,protoPayload.response.metadata.ownerReferences,protoPayload.response.metadata.resourceVersion,protoPayload.response.metadata.selfLink,protoPayload.response.metadata.uid,protoPayload.response.spec.containerConcurrency,protoPayload.response.spec.containers,protoPayload.response.spec.serviceAccountName,"'protoPayload.response.spec.template.metadata.annotations.""autoscaling.knative.dev/maxScale""","'protoPayload.response.spec.template.metadata.annotations.""autoscaling.knative.dev/minScale""","'protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","'protoPayload.response.spec.template.metadata.labels.""client.knative.dev/nonce""",protoPayload.response.spec.template.metadata.labels.restart,"'protoPayload.response.spec.template.metadata.labels.""run.googleapis.com/startupProbeType""",protoPayload.response.spec.template.spec.containerConcurrency,protoPayload.response.spec.template.spec.containers,protoPayload.response.spec.template.spec.serviceAccountName,protoPayload.response.spec.template.spec.timeoutSeconds,protoPayload.response.spec.template.spec.volumes,protoPayload.response.spec.timeoutSeconds,protoPayload.response.spec.traffic,protoPayload.response.spec.volumes,protoPayload.response.status.address.url,protoPayload.response.status.conditions,protoPayload.response.status.containerStatuses,protoPayload.response.status.imageDigest,protoPayload.response.status.latestCreatedRevisionName,protoPayload.response.status.latestReadyRevisionName,protoPayload.response.status.logUrl,protoPayload.response.status.observedGeneration,protoPayload.response.status.traffic,protoPayload.response.status.url,protoPayload.response.success,protoPayload.serviceName,protoPayload.status.message,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.method,resource.labels.project_id,resource.labels.revision_name,resource.labels.service,resource.labels.service_name,resource.type,severity,spanId,textPayload,timestamp,trace,traceSampled
,,,,,,,,,,,i1x2zhe1brhk,,,"'projects/chess-commentary-2026/logs/cloudaudit.googleapis.com%2Fsystem_event",,,,,,,,,/Services.ReplaceService,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'namespaces/chess-commentary-2026/revisions/chess-commentary-backend-00021-4sh",type.googleapis.com/google.cloud.run.v1.Revision,serving.knative.dev/v1,Revision,10,,gcloud,550.0.0,,,,"'25dec143-ce9b-4e4f-b622-7173f9d99340",true,,"'saurabhmgaglani@gmail.com",,"'2025-12-31T05:53:25.460553Z",1,jgluyxuvdm,"'us-central1",,Default,"'chess-commentary-backend",21,"'chess-commentary-backend","'chess-commentary-backend","'7dc3ba99-8345-4dfa-b1fe-6234c7d09959","'chess-commentary-backend-00021-4sh",563072551472,"'[{""kind"":""Configuration"",""name"":""chess-commentary-backend"",""uid"":""9a58113b-6876-475e-bbf2-4ba48e1ac0a4"",""apiVersion"":""serving.knative.dev/v1"",""controller"":true,""blockOwnerDeletion"":true}]",AAZHORj5iDE,"'/apis/serving.knative.dev/v1/namespaces/563072551472/revisions/chess-commentary-backend-00021-4sh","'e8838fd6-26a4-4ca2-82c8-512320bfc0b2",100,"'[{""name"":""chess-commentary-backend-1"",""image"":""gcr.io/chess-commentary-2026/chess-commentary-backend@sha256:073571e40cbb88d60e73d43c2f0f4488c76b39ea5e403e5cb3bdce1595b3cd33"",""ports"":[{""name"":""http1"",""containerPort"":8000}],""env"":[{""name"":""KAFKA_CONFIG"",""value"":""/secrets/client.properties""},{""name"":""TOPIC_PROFILE_IN"",""value"":""chess_stream""},{""name"":""TOPIC_LIVE_MOVES"",""value"":""chess_stream""},{""name"":""TOPIC_SESSION_EVENTS"",""value"":""chess_stream""},{""name"":""TOPIC_OUT_AUDIO"",""value"":""chess_stream""},{""name"":""TOPIC_COMMENTARY_AUDIO"",""value"":""chess_stream""},{""name"":""ELEVENLABS_API_KEY"",""valueFrom"":{""secretKeyRef"":{""key"":""latest"",""name"":""elevenlabs-api-key""}}},{""name"":""GEMINI_API_KEY"",""valueFrom"":{""secretKeyRef"":{""key"":""latest"",""name"":""gemini-api-key""}}},{""name"":""YOUR_API_KEY"",""valueFrom"":{""secretKeyRef"":{""key"":""latest"",""name"":""gemini-api-key""}}}],""resources"":{""limits"":{""cpu"":""2"",""memory"":""2Gi""}},""volumeMounts"":[{""name"":""kafka-client-properties-qej-bep"",""mountPath"":""/secrets""}],""startupProbe"":{""timeoutSeconds"":240,""periodSeconds"":240,""failureThreshold"":1,""tcpSocket"":{""port"":8000}}}]","'563072551472-compute@developer.gserviceaccount.com",,,,,,,,,,,,,,3600,,"'[{""name"":""kafka-client-properties-hev-cuq"",""secret"":{""secretName"":""kafka-client-properties"",""items"":[{""key"":""latest"",""path"":""client.properties""}]}},{""name"":""kafka-client-properties-qej-bep"",""secret"":{""secretName"":""kafka-client-properties"",""items"":[{""key"":""latest"",""path"":""client.properties""}]}}]",,"'[{""type"":""Ready"",""status"":""True"",""message"":""Deploying revision succeeded in 12.52s."",""lastTransitionTime"":""2025-12-31T05:53:37.978417Z""},{""type"":""ContainerHealthy"",""status"":""True"",""message"":""Containers became healthy in 4.15s."",""lastTransitionTime"":""2025-12-31T05:53:37.924892Z""},{""type"":""ContainerReady"",""status"":""True"",""message"":""Container image import completed."",""lastTransitionTime"":""2025-12-31T05:53:26.133812Z""},{""type"":""ResourcesAvailable"",""status"":""True"",""message"":""Provisioning imported containers completed in 7.3s. Checking container health. This will wait for up to 4m for the configured startup probe, including an initial delay of 0s."",""lastTransitionTime"":""2025-12-31T05:53:33.441125Z""}]","'[{""name"":""chess-commentary-backend-1"",""imageDigest"":""gcr.io/chess-commentary-2026/chess-commentary-backend@sha256:073571e40cbb88d60e73d43c2f0f4488c76b39ea5e403e5cb3bdce1595b3cd33""}]","'gcr.io/chess-commentary-2026/chess-commentary-backend@sha256:073571e40cbb88d60e73d43c2f0f4488c76b39ea5e403e5cb3bdce1595b3cd33",,,"'https://console.cloud.google.com/logs/viewer?project=chess-commentary-2026&resource=cloud_run_revision/service_name/chess-commentary-backend/revision_name/chess-commentary-backend-00021-4sh&advancedFilter=resource.type%3D%22cloud_run_revision%22%0Aresource.labels.service_name%3D%22chess-commentary-backend%22%0Aresource.labels.revision_name%3D%22chess-commentary-backend-00021-4sh%22",1,,,,run.googleapis.com,"'Ready condition status changed to True for Revision chess-commentary-backend-00021-4sh with message: Deploying revision succeeded in 12.52s.",,"'2025-12-31T05:53:38.715413573Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,INFO,,,"'2025-12-31T05:53:37.993481Z",,
,,,,,,,,,,,6954ba61000cee5c14521eaf,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fvarlog%2Fsystem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.853266970Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,INFO,,"'Default STARTUP TCP probe succeeded after 1 attempt for container ""chess-commentary-backend-1"" on port 8000.","'2025-12-31T05:53:37.847452Z",,
,,,,,,,,,,,6954ba61000ceda884e93dd6,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:38.036670097Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'INFO:     Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)","'2025-12-31T05:53:37.847272Z",,
,,,,,,,,,,,6954ba61000ce7ee7111c282,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:38.036670097Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,INFO:     Application startup complete.,"'2025-12-31T05:53:37.845806Z",,
,,,,,,,,,,,6954ba610007c5048f90f54d,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.703172897Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'%6|1767160417.509|GETSUBSCRIPTIONS|ccloud-python-client-8cbcf744-4cfb-4a34-a8e0-e415f136913b#consumer-1| [thrd:main]: Telemetry client instance id changed from AAAAAAAAAAAAAAAAAAAAAA to wEf5YD1cSAm55s9+ZXkqCQ","'2025-12-31T05:53:37.509188Z",,
,,,,,,,,,,,6954ba60000ce34f2840cc9c,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,844 - backend.websocket_manager - INFO - Waiting for messages on topic: chess_stream...","'2025-12-31T05:53:36.844623Z",,
,,,,,,,,,,,6954ba60000ce331aacdc499,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,844 - backend.websocket_manager - INFO - Started consuming from topic: chess_stream","'2025-12-31T05:53:36.844593Z",,
,,,,,,,,,,,6954ba60000b945f0d675f1d,0007e26d688892795a695d5f41b0b1ffee1d9fa8c608f5b794b5bbb738e4457510291fd53c7176f302c2d2e693d498e6b2dd7467f49505f8952027da73a5ae7fc025f5bafff4f31d25d89f5366544d,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:36.762825696Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00020-n8w",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,759 - backend.websocket_manager - INFO - Still polling topic chess_stream... (no messages yet)","'2025-12-31T05:53:36.758879Z",,
,,,,,,,,,,,6954ba60000b7645371668e2,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,751 - backend.websocket_manager - INFO - Kafka config loaded: pkc-619z3.us-east1.gcp.confluent.cloud:9092, group: websocket-commentary-consumer-v1","'2025-12-31T05:53:36.751173Z",,
,,,,,,,,,,,6954ba60000b73b99fa1dccf,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,750 - root - INFO - Kafka-WebSocket bridge started successfully","'2025-12-31T05:53:36.750521Z",,
,,,,,,,,,,,6954ba60000b734d7348878d,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,750 - backend.websocket_manager - INFO - KafkaWebSocketBridge initialized for topic: chess_stream","'2025-12-31T05:53:36.750413Z",,
,,,,,,,,,,,6954ba60000b7344e0822376,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,750 - root - INFO - Commentary audio topic: chess_stream","'2025-12-31T05:53:36.750404Z",,
,,,,,,,,,,,6954ba60000b72de3640f804,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,750 - root - INFO - Kafka config path: /secrets/client.properties","'2025-12-31T05:53:36.750302Z",,
,,,,,,,,,,,6954ba60000b728c6e26b70b,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,750 - root - INFO - Starting application...","'2025-12-31T05:53:36.750220Z",,
,,,,,,,,,,,6954ba60000b7131b8e78793,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,INFO:     Waiting for application startup.,"'2025-12-31T05:53:36.749873Z",,
,,,,,,,,,,,6954ba60000b70dad2e635d0,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.035561925Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,INFO:     Started server process [1],"'2025-12-31T05:53:36.749786Z",,
,,,,,,,,,,,6954ba60000b5c5aae3c9dd2,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.034990641Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'=========================","'2025-12-31T05:53:36.744538Z",,
,,,,,,,,,,,6954ba60000b5c547641a842,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.034990641Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,COMMENTARY_AUDIO_TOPIC: chess_stream,"'2025-12-31T05:53:36.744532Z",,
,,,,,,,,,,,6954ba60000b5c4d0fa52e8a,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.034990641Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,PROFILE_TOPIC: chess_stream,"'2025-12-31T05:53:36.744525Z",,
,,,,,,,,,,,6954ba60000b5c3bfeee49d7,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.034990641Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,File exists: True,"'2025-12-31T05:53:36.744507Z",,
